appearance_id,scored_flag
4121043_344107,0.5641237942919326
2872188_40567,0.03842516202756767
2470078_196524,0.22904633386208628
2282721_15951,0.3525919135290252
3251811_299973,0.5377701337304126
2342441_30473,0.42050899099434347
2335704_59973,0.30543009165028207
4407708_904712,0.00011303574287592014
4445062_524315,0.21690990060706927
4393248_581140,0.451122316253426
2752313_16589,0.7935745065157596
3394714_182893,0.00013153082962877584
2478427_58000,3.0469083784885872e-05
2875187_20861,0.44991336252945296
2701662_59597,0.27061708478041024
3825611_269878,0.4571579621520837
2577861_52119,0.4402514288734889
4096005_117432,0.0004188052464514884
4635164_358515,0.8999854005417001
2482345_120629,0.00045721921232465447
3751546_496656,0.6125143344490521
3845016_223974,0.19034074212897079
3845634_601856,0.06924407759821169
2609780_187392,0.7787219689888545
3614837_345458,0.007883352176604725
4626836_195274,0.5857119223165881
3451671_90797,7.098249646440224e-05
2897163_167796,5.098987681100985e-05
3009816_60561,0.00010093124229910047
3845002_743091,0.3272678014725118
4645611_634431,0.32452993539560054
4405374_658269,0.3114519552753677
2872065_191422,8.470459354340683e-06
4363906_182894,0.0015905287296445747
3127388_281919,0.24477066366391806
3607618_184779,7.70544568643606e-05
3503139_184885,0.5926232550751344
4664989_615182,3.458911248660631e-05
3651129_627226,0.5523456546412954
2250047_25742,0.535395816518627
3621544_504073,0.2747810361252645
4368032_562702,0.13366472478527086
3069497_337800,0.6735690142858679
2611262_74641,0.273567654698984
2482203_33905,0.11217721415807407
3047840_172153,0.27942129435789465
4715016_890721,0.21047051578969908
3860358_352659,0.009694572097260988
4638787_420777,0.4161947872029295
3462399_111039,0.8489838700045993
4362744_186590,0.1362055092377996
2266365_137939,0.00017991911551229798
2733820_315310,0.8142388731649837
3431970_388581,0.09174773748016594
4680813_1390649,0.6560311418256324
3252151_238223,0.020338047217083155
4109442_344474,0.10247548955458738
3035722_27511,0.21057057446021774
2224168_23938,0.0015018702227184246
3592235_127187,0.7518199229992621
3229242_12563,0.6085138450304487
3074773_91727,0.5652337001770823
2227479_28800,0.7690598830062458
4641506_564489,0.3784226986710888
4129762_875334,0.9508300740226454
4373785_597432,0.28935797383896866
3461762_341092,0.9476737302711797
2470103_55346,0.0015190690921268806
3112803_100399,0.9777305954414552
3427143_273033,0.6529836341604999
3210435_543501,0.4809659826562544
2645273_228912,0.48752915376888406
2331978_19085,0.00010380680804289108
2722650_269866,0.6777465624563163
3839847_111058,0.316351976444215
2618808_51166,0.009162947968897476
3208810_354361,0.3599895287325218
2482418_264567,2.9845451951159497e-05
4363748_594991,0.8514083402979961
4157253_262597,0.2847340944848715
3522919_455016,4.8974793062696455e-05
3079443_15956,1.8596734559474658e-05
3890215_91315,0.18112499066091786
2609749_84301,0.26021362333979
2589016_241457,4.4618813419060826e-05
3180699_55369,0.002988266162644104
2289266_20623,0.6630007238808884
4635167_371686,0.12962525565092012
4396665_58965,0.30426244769816424
2367298_91970,0.5976578188465759
4620925_434433,0.0007075147496612957
2920475_195546,5.3845848970039495e-05
3099256_129835,9.577585182244893e-05
3415423_42748,0.0010344794992685094
4705690_405375,0.5370522867759023
4361266_583255,0.8051342707935347
3421802_357565,0.23951583153094885
2475419_45305,0.01763848189560286
3592003_413032,0.017056408082807433
2359362_133964,0.8549515632472895
4370088_286044,0.0176315942846188
4387835_318077,0.4912480643692485
3415364_460378,0.21431023708631863
3845100_166237,1.6835580393443095e-05
3607570_356197,0.14575221100078978
2873179_55336,0.8111048916069505
4194150_107775,3.3676060247266344e-05
3451678_87381,0.30269634820773245
2478898_46415,0.8219248200710609
2482412_75282,0.0007676231416733083
3589335_566931,0.18551177129384358
2243030_56134,2.5747043134280127e-05
2342555_84405,0.21239489907002795
2460822_41023,0.24318804236267835
3588489_287188,0.4535552711510489
3394912_342209,0.00010933024230065872
2331965_14940,0.056440122149610805
2899781_221322,0.18188710259373386
2359253_37633,0.18855003250295643
3058504_341710,6.862104498146662e-05
3081133_247555,0.08996958039230138
3219122_243028,0.12058777182371716
3229224_207877,0.6565983655132799
3135800_156501,0.12845151934751306
4103544_543666,0.001445689906347472
3886659_32467,4.132399366043505e-05
2475255_112668,0.0003877626444068254
4648283_528451,0.8771757128913207
3421720_123275,0.31139503867574236
3433235_54928,0.35519207397480257
3748331_537382,0.4112473231734592
2494418_55976,0.00016306005233196754
3432070_340557,0.31131538595354613
4665138_182688,0.07959716243163684
2604101_44716,0.2324260000019555
2341061_35562,0.8264107293580656
2342298_151189,0.5413054102415601
3421732_85475,0.1065872972565634
4004791_340205,0.2661351017063459
2814839_296622,0.2182675046229497
2731776_24633,0.2974551659200101
3209827_139729,5.50044549546425e-05
4120758_620368,0.02843979966081484
2578077_131789,0.600000028705948
2367204_30638,0.5522006573219538
2557596_65692,0.5199691456488109
3322353_340324,0.9279260084236867
2340415_193515,6.916144858329236e-06
3607550_226012,7.340024890640281e-05
4094698_652275,0.5009363281898084
4374246_395237,0.14139000992262118
2311694_131172,0.6534164966767175
3611466_298589,0.2348917592921898
3844976_112302,1.9011054974029972e-05
2583600_229826,0.6276849453346556
2321139_45464,0.019063200616377382
2899734_242497,0.35471848428417835
4648788_868622,0.00015155127418967784
3901608_460378,0.04428634854459958
4370226_840149,0.0029116463318951424
4407716_177467,1.865893735346368e-05
2518639_12900,5.639291040243563e-05
3081315_355915,0.00010291559592986692
4445108_288253,0.15264803961095302
3614904_56416,0.8599607872500905
4814104_480116,0.09007471819359114
2224764_24260,0.353388550371122
3432163_616341,1.0147569496455598e-05
2342529_226026,0.4535744050433756
2697681_256186,0.5508775235831855
2640899_80188,0.5359533489965652
3942777_162261,0.6031927416478718
3334900_257668,0.04996103677139706
2732164_15018,0.22394133109678838
2704277_184381,0.3952745289929039
4645503_805714,0.09125359990874338
2891629_120144,9.744145954970114e-05
3583527_505194,0.17404214196056958
4805897_569367,0.4274589522897815
2646315_43745,0.15294667195941908
3852602_186763,0.6852459852945724
2698347_41416,0.28904380381452055
4363804_191056,0.0021039794473845064
3219185_183720,0.00012481421804834872
4373945_607854,0.4464600035097502
4113161_670847,0.047024106430898514
3221099_90959,0.20822202321328248
4373999_324690,0.20422062725895734
2609432_48206,0.27572043877007124
2243064_7600,0.288199273580426
3069787_38497,0.00017738185888094776
4361521_540941,0.4723135054206446
3420941_423606,0.5622278182181353
3944836_140676,0.3717071736368086
2700685_360517,0.00045812422297132307
4095995_170527,0.3875514955156406
2231666_224884,0.11873527787470482
4635235_539232,0.6147436598054656
3229464_199258,4.519978845804378e-05
3195503_253210,0.1597111830257097
2735537_5457,0.5662223848974326
4648935_1070645,8.284835356252632e-05
4626739_706963,0.7681617179002835
3223184_58267,0.3207900009860454
2329390_174001,0.20817380892489493
3069976_54177,0.00015536847721100587
2251508_6750,5.983446460105554e-05
2475231_126252,2.5220225640142627e-05
3310290_192009,0.5144644161170346
4646351_361032,0.0011380862203159022
3860217_262793,0.4853355710131071
3335185_287015,7.838300095207796e-05
3415444_398808,0.484656048220133
2334934_74861,0.23754783734396007
2262243_36364,0.19177443826043233
2588980_256718,0.19387061198840766
3911823_467250,0.2360753224891584
4645761_256267,0.9525586355981625
2604321_44281,3.36015892745927e-05
4113165_536030,0.12204746146500765
4445381_175446,3.1059284432468886e-05
3591986_319301,0.23712032824830281
4363926_1011200,0.545285747549431
2718738_175446,9.194916673243089e-05
2735660_57372,0.29396819995194695
2899837_483573,0.21255334246078708
3309800_259881,0.34374325642255743
3673466_85357,0.15307894312356993
2225749_192765,0.0003544280586019006
3597968_513330,0.6543157235732002
3201243_61838,0.00012712780839864785
4715029_644607,0.825466023340939
3844602_225593,0.16620820655720425
3120708_38681,6.31068653025046e-05
2728577_132209,0.446997067867267
3219265_91317,8.538186342196524e-06
2594728_45256,0.2414293474108494
4547602_72441,0.18450671003754116
2630718_153880,0.5105896208377413
2921399_73733,0.13708345355711302
4120666_622410,0.19624852856132177
4393214_676115,0.5028292610103396
4737020_69511,0.7555523254950416
3911761_543771,0.08773658068563037
3199598_375885,1.9942215085519805e-05
3613080_358948,0.18453453605879516
4192912_400535,0.003712337904312295
3050388_15220,0.0005479781639917624
3614705_234523,0.9183712287788883
2899685_255284,0.5267635197984775
2594580_58076,0.5810666536155337
2223895_57349,0.6330463047461653
3631919_416704,6.615702998983701e-05
4504587_406625,0.8901949918689056
2918773_113358,0.7801253662239421
2758693_174733,0.38369912551036334
3890093_203784,0.14067750392075284
2250169_4338,0.3064226191096463
4373401_546213,0.2054402730045027
2589142_216443,0.23690415663503328
2653909_153065,0.33804962752862716
2370873_119235,0.8708675322074447
3889524_281552,0.9366497493750905
2329356_186557,0.4085800717174807
2459736_36802,0.7104466672280068
4112969_148928,0.5448759283646828
3840168_419648,0.5328258942455827
4641489_913289,8.06669136926713e-05
2864886_176026,0.00016394123317362073
4407600_511021,9.127612334397224e-05
2367333_51897,0.3332461939255795
2244144_6873,0.6267871869852837
3886506_181547,0.00014439996622123816
2251632_25441,0.5706755886673684
3854849_271495,0.5819974775313643
3838665_199527,0.7275327946541805
2728490_37773,0.8331846672009169
3208811_412363,0.4892471358211081
4646067_646153,2.721565980109591e-05
2754324_16136,0.18585618178320956
4407547_541555,0.1762140192291155
4408864_131745,0.1853801545332731
3256809_400713,0.0006910643845722133
2335833_58000,0.14710832807043855
4367830_742451,0.3402226501323966
2240107_56095,0.541789921248055
3621528_181113,0.44908594436127103
3289604_75615,0.6958019841465812
2883954_47011,0.7470149653672968
2698239_171424,0.5621421355315467
4641574_554282,0.010117079927411302
2475241_221316,0.43923415185575354
2942903_127181,0.0004951830867311128
2224700_22495,0.26169998877162054
3889526_605532,2.886240190141612e-05
2883742_193081,0.39195200828678994
3860268_238809,0.19638709514805427
3203629_333516,0.27333674726731966
3851252_264660,0.3114704722949347
2340308_14515,0.0003291046357573538
4374114_550106,4.9921966511622484e-05
2466848_248105,0.5847371484198423
2342295_191830,0.5293959377564909
2224829_39475,0.8740564839201292
4171228_262749,0.0025512965554739687
3837393_618086,0.00013153896749121022
4370100_719456,0.3008939262081267
2884423_258004,0.32017325911142175
3840094_229006,0.0006008069055984218
3614829_390177,1.8246561044980735e-05
4626137_257455,0.1502585716137272
2223047_55737,6.648022609940179e-05
2698163_7589,0.001428300578595678
3142950_66106,0.0005457431204379029
2329299_57581,0.009224869330642387
2977436_167859,0.33242513655325834
2899830_226074,0.00016501246681391117
4363895_711969,0.27036715550499857
3839847_842341,0.24586810143438498
3141092_463527,0.0034641497762784314
2604037_133179,4.73803954201561e-05
3216704_395695,0.11942708621164955
2494338_3771,9.652309411723892e-05
2244324_34200,0.00694897316666787
3199622_33829,0.21504301305025553
3944823_59115,0.3335872204306392
4097942_351216,4.506447121652654e-05
3592167_95424,0.06514862516387986
2721044_223029,0.7279906345868348
3602609_263905,0.49974624394875555
2341233_15790,0.6710746124893728
3840427_807165,0.22293002405390183
3450653_79573,0.0015231653605764762
2329812_42191,0.0003900149395607824
4635232_1176271,0.015345160414940953
2818536_132671,0.8730890047284242
2224042_83983,0.2840313165919147
3415288_291222,0.0007903344851979627
2981467_85288,0.6400207684660554
3909960_520400,0.3907017814178958
3229286_262226,0.02497442554314796
2704583_160938,0.20469839751662153
4694072_225823,0.10653684885212925
3098777_392771,0.12523690323230385
2341023_7631,0.09573202565232122
3079373_106837,0.21953896338502268
4648361_793873,0.7571212241023519
4396646_257707,0.21195625385115596
2609837_118287,0.6128297106520648
2942675_183720,0.8929647839374184
3252458_29364,0.07150722543802857
3886677_340853,9.903778987998508e-05
4635057_704270,0.8015117397115856
2700845_159668,0.7719676067019706
3845033_166237,3.7356281747621164e-05
2223053_36732,0.8279450679614022
2330926_88103,0.7113427011393727
3589585_659521,0.2403985264387241
2231404_8640,0.5782716856791333
2335202_88615,4.6565782501081535e-05
3209968_67080,0.36906459150827636
4363760_691316,0.6724838414921199
2368481_29039,0.45198932212931453
4665049_238856,0.000270543039309407
3117057_110660,0.3200479754534243
2891489_234053,0.10149060038499161
4097926_474838,0.21616811338309083
3956698_126414,0.6646755701715586
3828477_333859,0.32428237260918913
4095151_735571,0.7899955424452196
2483443_60573,0.40929238005704727
4103494_324377,3.726111872469982e-05
3080882_338285,0.1389139321905002
2262422_62052,0.7050692741902171
3208755_87469,0.2729088603663154
2224896_143029,0.12734843306511423
3335191_281917,0.00016768191268046024
3584515_206563,4.139119461237042e-05
2359583_22186,0.044892604467360986
4363892_537127,0.03843721810385204
2223857_60573,0.0806270560031787
4363792_783094,0.05596411812853028
3598075_511401,0.5445671660555855
3047469_127182,1.7378615968015897e-05
2289304_18999,0.406036672822449
2658011_25617,0.2957930236815885
2535543_76055,0.00028055061659454546
2223895_22636,0.35518298574468277
4268880_598153,0.3201392393924606
3069552_96140,0.6513884259078321
2579913_196229,0.13286687986703316
4625826_743600,0.34197815050781055
4621086_579930,0.7656830582228942
2818506_67071,0.09703572623895781
4109570_282721,9.582468594499344e-05
3464138_608469,0.8073748517469648
4109395_946883,0.011853413583037917
3598356_453376,0.1728660291852944
3838275_95424,0.023026709766466858
4641659_272930,0.31173101500142864
4096240_185077,0.4426159836334257
2765902_104223,1.3365200303004277e-05
4120928_496652,0.48204826537616907
2231410_138927,0.10420931228394464
2486592_44068,0.8121083640206437
4120768_729638,0.0018437893526517543
2342315_4563,0.07559775387270541
2609388_141834,3.2849025999957636e-05
3851324_464599,0.7829963446179704
2725488_308278,0.6036601105136015
2899859_63463,2.8317398370357372e-05
2704703_22068,0.4885638942928564
2478937_162569,0.5381502164891042
3598360_583756,0.23950332988642703
4370157_50219,0.002847555019226441
2704684_187587,0.0004484057431033493
2451922_196869,0.13064915856215403
2335025_35531,0.6520787528056364
2718756_7767,0.561528378944481
4718740_672024,0.07016551098542638
4457568_623072,0.4585948841885442
3522916_38802,0.25157244277107427
4098177_248395,0.1552423556669717
2903749_70835,0.33410133441745765
3415364_97567,0.3998407521346301
3229459_157849,0.2770771796957269
4368816_515208,0.730378663207973
4361510_320411,0.10184171550651147
2698347_40433,0.000215021696253599
2758538_67090,0.00019808044478066835
2510960_91273,0.3052222627117064
4373965_251878,0.10309867053013945
2883973_148489,0.415475229360758
3427187_186862,0.5119910510087888
3749946_217111,0.5263057048554635
3088899_72496,0.2540571556822561
2329884_96227,0.8635723894909215
4648031_208848,0.7491502367504678
2359288_39090,0.8154184979963575
3886583_216464,0.572823135700562
4092079_447257,0.7035914038113495
