appearance_id,scored_flag
4445062_524315,0.23428762298679157
4393248_581140,0.5003627578762381
2752313_16589,0.8177273713676869
3394714_182893,0.0002624937836874901
2478427_58000,7.900139598338769e-05
2875187_20861,0.5648844914308316
2701662_59597,0.3207034217810769
3825611_269878,0.5647971877897344
2577861_52119,0.5141478684950012
4096005_117432,0.000593851015361777
4635164_358515,0.8871726920603592
2482345_120629,0.0006618241196811264
3751546_496656,0.6266613381741215
3845016_223974,0.24434189367293135
3845634_601856,0.09972639715056394
2609780_187392,0.7479771188223516
3614837_345458,0.014060997511594706
4626836_195274,0.659567527057983
3451671_90797,0.00019568130047568935
2897163_167796,8.757791987466891e-05
3009816_60561,0.0003047471774338707
3845002_743091,0.32822417667585124
4645611_634431,0.36955507931295245
4405374_658269,0.3332773196826887
2872065_191422,2.715550576896478e-05
4363906_182894,0.004329700839182616
3127388_281919,0.2531971755123766
3607618_184779,0.0001697014163088614
3503139_184885,0.6197787693519626
4664989_615182,8.9047808728915e-05
3651129_627226,0.6120309428951718
2250047_25742,0.6528070681131912
3621544_504073,0.3114176885744535
4368032_562702,0.16315837998876584
3069497_337800,0.7118093497393034
2611262_74641,0.33012478179642385
2482203_33905,0.13068694189176744
3047840_172153,0.3262660783983822
4715016_890721,0.23079740374097832
3860358_352659,0.009815008096603618
4638787_420777,0.5137209818310592
3462399_111039,0.8606997846848106
4362744_186590,0.18400494637118803
2266365_137939,0.0003204442310434395
2733820_315310,0.8119542852345162
3431970_388581,0.10815011608619829
4680813_1390649,0.6938617385620286
3252151_238223,0.020779378370931963
4109442_344474,0.1426904866441896
3035722_27511,0.3059350944281517
2224168_23938,0.0015499237399606825
3592235_127187,0.7480312844129591
3229242_12563,0.5887053044051394
3074773_91727,0.5558508939137269
2227479_28800,0.7705693788577671
4641506_564489,0.41421021829232374
4129762_875334,0.9518984452860262
4373785_597432,0.3132719901254558
3461762_341092,0.9412447043741332
2470103_55346,0.00238195400300249
3112803_100399,0.9762921098531563
3427143_273033,0.6583812093544257
3210435_543501,0.5186580788536093
2645273_228912,0.49739477134014
2331978_19085,0.00029925375576890577
2722650_269866,0.7027785198408594
3839847_111058,0.36703884792798525
2618808_51166,0.010306200602303504
3208810_354361,0.4295890716065023
2482418_264567,0.0001312756818672031
4363748_594991,0.8382588576968464
4157253_262597,0.31231335487686684
3522919_455016,0.00011921546756503854
3079443_15956,7.771637364148041e-05
3890215_91315,0.2318218043362694
2609749_84301,0.32035899377418475
2589016_241457,0.00011084128301471913
3180699_55369,0.003883455725732495
2289266_20623,0.6789852894238777
4635167_371686,0.18598497551214271
4396665_58965,0.3491305903861275
2367298_91970,0.6036288783810932
4620925_434433,0.00091025812729208
2920475_195546,0.0001270764978699488
3099256_129835,0.0002641369272426403
3415423_42748,0.0032858775078429044
4705690_405375,0.5119508058884001
4361266_583255,0.7914880679318108
3421802_357565,0.29244046120571826
2475419_45305,0.03231891061189407
3592003_413032,0.02552305856327916
2359362_133964,0.9128745570678907
4370088_286044,0.02888309442479125
4387835_318077,0.5477312138962644
3415364_460378,0.2353624684724921
3845100_166237,5.162311418606814e-05
3607570_356197,0.1690153002040199
2873179_55336,0.8223396620056567
4194150_107775,7.756004284960162e-05
3451678_87381,0.3480426685578203
2478898_46415,0.8470218096064456
2482412_75282,0.0007885208913502036
3589335_566931,0.26172602310703147
2243030_56134,7.766379670471047e-05
2342555_84405,0.260106336550727
2460822_41023,0.3045228563750933
3588489_287188,0.47668975013898107
3394912_342209,0.00020117941450130555
2331965_14940,0.06525870580541052
2899781_221322,0.24277190780467006
2359253_37633,0.20545480745750325
3058504_341710,8.426461231276977e-05
3081133_247555,0.12119661567914736
3219122_243028,0.16142082316783024
3229224_207877,0.6950662479761387
3135800_156501,0.19766135332206408
4103544_543666,0.0016867909408963108
3886659_32467,0.00012160949196360101
2475255_112668,0.000527239013215574
4648283_528451,0.8936766688481326
3421720_123275,0.3379183084438453
3433235_54928,0.3919233893471439
3748331_537382,0.44621582686510564
2494418_55976,0.0003505244233918661
3432070_340557,0.3250578527925638
4665138_182688,0.1343308729667888
2604101_44716,0.28392496305045767
2341061_35562,0.8306332126177112
2342298_151189,0.5567378792650604
3421732_85475,0.11809484529311107
4004791_340205,0.35668588492905506
2814839_296622,0.27951070302985764
2731776_24633,0.29416787376131337
3209827_139729,0.00011789584444723804
4120758_620368,0.028297579692294846
2578077_131789,0.68628585527388
2367204_30638,0.6016781121817453
2557596_65692,0.5158629179453166
3322353_340324,0.9191608923557062
2340415_193515,5.12774722586832e-05
3607550_226012,0.0001314610193098667
4094698_652275,0.5071554604837051
4374246_395237,0.17959969452145766
2311694_131172,0.6592551183260245
3611466_298589,0.2607858911375712
3844976_112302,7.331625554447802e-05
2583600_229826,0.6121009554624545
2321139_45464,0.039540881393294036
2899734_242497,0.3854654490967879
4648788_868622,0.0003584777035796783
3901608_460378,0.07425906606230867
4370226_840149,0.004089289241765188
4407716_177467,5.794319498476047e-05
2518639_12900,0.00011274169997681454
3081315_355915,0.0002102335763487677
4445108_288253,0.19868496016304155
3614904_56416,0.8677825831245654
4814104_480116,0.11767975032493266
2224764_24260,0.3657367902852177
3432163_616341,2.559635893676066e-05
2342529_226026,0.4436136536574766
2697681_256186,0.6018415941605593
2640899_80188,0.4999656008459009
3942777_162261,0.5842785418701743
3334900_257668,0.07379229233110124
2732164_15018,0.3042962075556126
2704277_184381,0.4163440788239159
4645503_805714,0.1413204316673108
2891629_120144,0.0002193472727329695
3583527_505194,0.2115116053932794
4805897_569367,0.5014745907308511
2646315_43745,0.16564621290789794
3852602_186763,0.7279050232992701
2698347_41416,0.31247410234888534
4363804_191056,0.003324091803220024
3219185_183720,0.00019625074562352652
4373945_607854,0.5726848029512605
4113161_670847,0.07119096248659774
3221099_90959,0.2151974171948865
4373999_324690,0.262811709748612
2609432_48206,0.30093836218040904
2243064_7600,0.37229749472140994
3069787_38497,0.00031129484526925654
4361521_540941,0.6155722098296952
3420941_423606,0.5571607202659643
3944836_140676,0.4145807078636915
2700685_360517,0.0009134106389094214
4095995_170527,0.4121508401756263
2231666_224884,0.17952035147164486
4635235_539232,0.6146453275332151
3229464_199258,0.0001916050000617499
3195503_253210,0.17102942749636743
2735537_5457,0.6055151067615564
4648935_1070645,0.0002105867314432646
4626739_706963,0.7624462019234359
3223184_58267,0.3682599487838929
2329390_174001,0.2766873663614551
3069976_54177,0.0002011381121133826
2251508_6750,9.38149939195791e-05
2475231_126252,9.218181598386727e-05
3310290_192009,0.5095130535351623
4646351_361032,0.001600855744414971
3860217_262793,0.4964856587354266
3335185_287015,0.00016523911830868692
3415444_398808,0.5058177329608583
2334934_74861,0.2880544325564648
2262243_36364,0.2059075580486965
2588980_256718,0.2213070292225311
3911823_467250,0.26543091541448494
4645761_256267,0.9518358034921366
2604321_44281,9.090226858283603e-05
4113165_536030,0.15463841646983945
4445381_175446,9.13291973231976e-05
3591986_319301,0.30670718524851165
4363926_1011200,0.5939456805675453
2718738_175446,0.0001449152896985637
2735660_57372,0.29748892676207395
2899837_483573,0.24010954329541712
3309800_259881,0.3623598071744912
3673466_85357,0.15484585654139796
2225749_192765,0.0010242036438011756
3597968_513330,0.620672836047273
3201243_61838,0.00023660018185447086
4715029_644607,0.8362734171051268
3844602_225593,0.18237021204792753
3120708_38681,0.00016332789198898116
2728577_132209,0.4448075649133091
3219265_91317,3.505254570113866e-05
2594728_45256,0.24580562000408124
4547602_72441,0.20732853675663537
2630718_153880,0.5130846717191493
2921399_73733,0.16973582868236922
4120666_622410,0.15281623399121158
4393214_676115,0.5149825137763984
4737020_69511,0.7933768386025412
3911761_543771,0.14183247512164845
3199598_375885,5.766433395342467e-05
3613080_358948,0.21178617441418007
4192912_400535,0.004735802538615833
3050388_15220,0.0008013264796258139
3614705_234523,0.9233146788327666
2899685_255284,0.5050072312374739
2594580_58076,0.6466352383793048
2223895_57349,0.6473686937721852
3631919_416704,0.00021160738395528678
4504587_406625,0.8898162514556374
2918773_113358,0.8044700797476609
2758693_174733,0.38483506068416395
3890093_203784,0.202250668929346
2250169_4338,0.36626037027118385
4373401_546213,0.2818372900483809
2589142_216443,0.2673735511252649
2653909_153065,0.40136640678226926
2370873_119235,0.908653560842094
3889524_281552,0.9301466649107367
2329356_186557,0.4656561863565233
2459736_36802,0.7616509809983933
4112969_148928,0.6269893122089951
3840168_419648,0.5470134310281409
4641489_913289,0.00013995668819246672
2864886_176026,0.00036945272223388623
4407600_511021,0.0001963125370328516
2367333_51897,0.3449540280788691
2244144_6873,0.6083373918973914
3886506_181547,0.00041930030716625917
2251632_25441,0.5336641239998224
3854849_271495,0.6020526179586079
3838665_199527,0.8030077268175275
2728490_37773,0.8219067593151044
3208811_412363,0.5325949541008166
4646067_646153,9.100811516197251e-05
2754324_16136,0.25568717797920687
4407547_541555,0.21574855724795822
4408864_131745,0.2098677509602536
3256809_400713,0.0011414409446864812
2335833_58000,0.17795618558781146
4367830_742451,0.3944746165056411
2240107_56095,0.5249367998404688
3621528_181113,0.4250911015317117
3289604_75615,0.7481950380426646
2883954_47011,0.7411459031070446
2698239_171424,0.5853585233523827
4641574_554282,0.022532039043113215
2475241_221316,0.48835882840140066
2942903_127181,0.0005911659589251325
2224700_22495,0.2886431800209491
3889526_605532,8.695151079361513e-05
2883742_193081,0.38711467835427454
3860268_238809,0.30486670489499246
3203629_333516,0.3110621657172627
3851252_264660,0.28940216564532606
2340308_14515,0.00033985872151460887
4374114_550106,0.00020245668671589473
2466848_248105,0.6130559546332809
2342295_191830,0.5635519728552403
2224829_39475,0.8839697041323711
4171228_262749,0.0039381224144880815
3837393_618086,0.00019849305887853039
4370100_719456,0.3997142703402582
2884423_258004,0.38234648102835256
3840094_229006,0.0006719923942309596
3614829_390177,4.482195563787872e-05
4626137_257455,0.19548994156971217
2223047_55737,0.00012367466283403204
2698163_7589,0.002091731989969998
3142950_66106,0.0012985179421424662
2329299_57581,0.007016506803350718
2977436_167859,0.4399784877877555
2899830_226074,0.0003344967687396997
4363895_711969,0.3036078529369257
3839847_842341,0.3244034697714464
3141092_463527,0.004259765788737986
2604037_133179,0.00016148605029832677
3216704_395695,0.1291548218746263
2494338_3771,0.00019110757986414434
2244324_34200,0.011618178328627733
3199622_33829,0.3003502371813081
3944823_59115,0.3783488778756756
4097942_351216,0.0002123935544005641
3592167_95424,0.07347672124558782
2721044_223029,0.7335497371967363
3602609_263905,0.546909200976173
2341233_15790,0.654105621402604
3840427_807165,0.25836979372654517
3450653_79573,0.0025955599755349648
2329812_42191,0.0009576560708756663
4635232_1176271,0.03826667690651219
2818536_132671,0.8662693825481289
2224042_83983,0.29061418416515306
3415288_291222,0.0013034894361705635
2981467_85288,0.6233979299553215
3909960_520400,0.3987995725027563
3229286_262226,0.05762485844164742
2704583_160938,0.24313549440638438
4694072_225823,0.12871487136039814
3098777_392771,0.19131198337859187
2341023_7631,0.12987255659322117
3079373_106837,0.24338965169593646
4648361_793873,0.7651894763401983
4396646_257707,0.18481921728388467
2609837_118287,0.7408706975101671
2942675_183720,0.9036168142402756
3252458_29364,0.12144855019669475
3886677_340853,0.0001741292341275695
4635057_704270,0.8048175924409511
2700845_159668,0.7799715358130614
3845033_166237,9.16595896116591e-05
2223053_36732,0.8407461696298975
2330926_88103,0.6946450505715845
3589585_659521,0.26031599707201464
2231404_8640,0.5549218610184835
2335202_88615,8.56931318298357e-05
3209968_67080,0.41265089393213583
4363760_691316,0.6767991920271231
2368481_29039,0.5118680656606659
4665049_238856,0.00043450294371341077
3117057_110660,0.31599136138899964
2891489_234053,0.10374231240730868
4097926_474838,0.2751052072719431
3956698_126414,0.6664576960662768
3828477_333859,0.3303792382800429
4095151_735571,0.7843009931555731
2483443_60573,0.4137004153304914
4103494_324377,9.30069227573111e-05
3080882_338285,0.1539980823059828
2262422_62052,0.6936778279166049
3208755_87469,0.2830073009364653
2224896_143029,0.13488280103704542
3335191_281917,0.00017824845476969447
3584515_206563,0.00012034131104988967
2359583_22186,0.07034148141114356
4363892_537127,0.05590643532842106
2223857_60573,0.08345655696238924
4363792_783094,0.08146130023360723
3598075_511401,0.5960656307896511
3047469_127182,5.549080504033687e-05
2289304_18999,0.43687352218206255
2658011_25617,0.33525220914098636
2535543_76055,0.0011361758037545713
2223895_22636,0.4161944950122958
4268880_598153,0.36914185024709667
3069552_96140,0.6471862346914812
2579913_196229,0.16829015761746854
4625826_743600,0.34276847054875703
4621086_579930,0.7942820771111272
2818506_67071,0.12394160698772758
4109570_282721,0.0002377108292144375
3464138_608469,0.8099599385607994
4109395_946883,0.02731077972254311
3598356_453376,0.24884062546758295
3838275_95424,0.036291090826042705
4641659_272930,0.2831698396825829
4096240_185077,0.5338112373961085
2765902_104223,4.237487103630833e-05
4120928_496652,0.5138426581829584
2231410_138927,0.15290986634758558
2486592_44068,0.8257828977957524
4120768_729638,0.002674391377110753
2342315_4563,0.08913712499596751
2609388_141834,0.00014914052422477695
3851324_464599,0.7697334625561105
2725488_308278,0.6603869370963328
2899859_63463,0.0001321622977461957
2704703_22068,0.5481352512416162
2478937_162569,0.6350253494166477
3598360_583756,0.2999052409777391
4370157_50219,0.003687414688561446
2704684_187587,0.0011392977601417727
2451922_196869,0.16375401662455613
2335025_35531,0.6738469855697271
2718756_7767,0.6083834399643243
4718740_672024,0.0866268023182721
4457568_623072,0.46164844202793104
3522916_38802,0.31013806175341946
4098177_248395,0.21956487014456996
2903749_70835,0.3954257292445654
3415364_97567,0.3767245974409302
3229459_157849,0.35950438553651787
4368816_515208,0.7569611941214762
4361510_320411,0.11749608957072447
2698347_40433,0.0005329339180416482
2758538_67090,0.0004049528043847181
2510960_91273,0.33745691206248946
4373965_251878,0.13066899779941132
2883973_148489,0.4027712953667935
3427187_186862,0.6080316788430403
3749946_217111,0.5621975512236086
3088899_72496,0.3228738496774847
2329884_96227,0.8645259398265317
4648031_208848,0.7681878193967981
2359288_39090,0.853498658171989
3886583_216464,0.6380094912482461
4092079_447257,0.7337791509584544
4109551_390478,0.00018687374098802314
4393246_197126,0.000757765104084079
3839699_492313,0.32373419172713164
